"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/A_Good_Day_to_Die_Hard","34228306","A Good Day to Die Hard is a 2013 American action-thriller film and the fifth installment in the Die Hard film series. The film was directed by John Moore and written by Skip Woods, and stars Bruce Willis as John McClane. The main plot finds McClane travelling to Russia to get his estranged son, Jack, an undercover CIA agent, out of prison. He is soon caught in the crossfire of a global terrorist plot. Alongside Willis, the film also stars Jai Courtney, Cole Hauser, Yulia Snigir and Sebastian Koch.","-Amaury Nolasco-Bruce Willis-Cole Hauser-Jai Courtney-Rasha Bukvić-Sebastian Koch-Sergei Kolesnikov-Yulia Snigir","A Good Day to Die Hard: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2013_action_thriller_films-http://dbpedia.org/resource/Category:2013_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Die_Hard-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_families-http://dbpedia.org/resource/Category:Films_about_nuclear_war_and_weapons-http://dbpedia.org/resource/Category:Films_about_terrorism_in_Europe-http://dbpedia.org/resource/Category:Films_about_the_Central_Intelligence_Agency-http://dbpedia.org/resource/Category:Films_directed_by_John_Moore-http://dbpedia.org/resource/Category:Films_produced_by_Wyck_Godfrey-http://dbpedia.org/resource/Category:Films_scored_by_Marco_Beltrami-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_set_in_Ukraine-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Belgrade-http://dbpedia.org/resource/Category:Films_shot_in_Budapest-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:TSG_Entertainment_films","http://dbpedia.org/resource/Jonathan_Sela","http://dbpedia.org/resource/John_Moore_(director)","3.047E8","http://dbpedia.org/resource/Alex_Young_(studio_executive)-http://dbpedia.org/resource/Wyck_Godfrey","Russian"
"http://dbpedia.org/resource/The_Accountant_(2016_film)","44388848","The Accountant is a 2016 American action-thriller film directed by Gavin O'Connor, written by Bill Dubuque and starring Ben Affleck, Anna Kendrick, J. K. Simmons, Jon Bernthal, Cynthia Addai-Robinson, Jeffrey Tambor, and John Lithgow. The storyline follows Christian Wolff, an autistic certified public accountant who makes his living uncooking the books of criminal and terrorist organizations around the world that are experiencing internal embezzlement.","-Anna Kendrick-Ben Affleck-J. K. Simmons-Jeffrey Tambor-John Lithgow-Jon Bernthal","The Accountant","http://dbpedia.org/resource/Category:2016_action_thriller_films-http://dbpedia.org/resource/Category:2016_drama_films-http://dbpedia.org/resource/Category:2016_films-http://dbpedia.org/resource/Category:2016_martial_arts_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_martial_arts_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_assassinations-http://dbpedia.org/resource/Category:Films_about_autism-http://dbpedia.org/resource/Category:Films_about_brothers-http://dbpedia.org/resource/Category:Films_about_dysfunctional_families-http://dbpedia.org/resource/Category:Films_about_security_and_surveillance-http://dbpedia.org/resource/Category:Films_about_the_United_States_Army's_psychological_operations_units-http://dbpedia.org/resource/Category:Films_directed_by_Gavin_O'Connor-http://dbpedia.org/resource/Category:Films_scored_by_Mark_Isham-http://dbpedia.org/resource/Category:Films_set_in_1989-http://dbpedia.org/resource/Category:Films_set_in_2016-http://dbpedia.org/resource/Category:Films_set_in_Illinois-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Atlanta-http://dbpedia.org/resource/Category:Warner_Bros._films","http://dbpedia.org/resource/Seamus_McGarvey","http://dbpedia.org/resource/Gavin_O'Connor_(filmmaker)","1.552E8","","English"
"http://dbpedia.org/resource/Hitman_(2007_film)","7902455","Hitman is a 2007 action-thriller film directed by Xavier Gens and based on the video game series of the same name. The story revolves around Agent 47, a professional hitman, who was engineered to be an assassin by the group known as "The Organization". He becomes ensnared in a political conspiracy and finds himself pursued by both Interpol and Russian intelligence. The film stars Timothy Olyphant, Dougray Scott and Olga Kurylenko. It was released on November 21, 2007 in the United States; November 30, 2007 in the United Kingdom; and December 26 2007, in France. Though critically not well received, it was a financial success, grossing $101.3 million against a $24 million budget.","-Dougray Scott-Olga Kurylenko-Timothy Olyphant","Hitman","http://dbpedia.org/resource/Category:2007_action_thriller_films-http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Dune_Entertainment_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_Interpol-http://dbpedia.org/resource/Category:Films_about_contract_killing-http://dbpedia.org/resource/Category:Films_about_the_Federal_Security_Service-http://dbpedia.org/resource/Category:Films_based_on_Square_Enix_video_games-http://dbpedia.org/resource/Category:Films_directed_by_Xavier_Gens-http://dbpedia.org/resource/Category:Films_produced_by_Charles_Gordon-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Geoff_Zanelli-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Films_set_in_Istanbul-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_Russia-http://dbpedia.org/resource/Category:Films_set_in_Saint_Petersburg-http://dbpedia.org/resource/Category:Films_shot_in_Bulgaria-http://dbpedia.org/resource/Category:Films_shot_in_Moscow-http://dbpedia.org/resource/Category:Films_shot_in_South_Africa-http://dbpedia.org/resource/Category:Films_shot_in_Turkey-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:Hitman_(franchise)_films-http://dbpedia.org/resource/Category:Live-action_films_based_on_video_games-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:Serbo-Croatian-language_films","na","http://dbpedia.org/resource/Xavier_Gens","1.013E8","http://dbpedia.org/resource/Luc_Besson","Russian"
"http://dbpedia.org/resource/Taken_3","38964482","Taken 3 (sometimes stylized as Tak3n) is a 2014 English-language French action-thriller film directed by Olivier Megaton and written by Luc Besson and Robert Mark Kamen. It is the third and final installment in the Taken trilogy. A co-production between France, Spain and the United States, the film stars Liam Neeson, Forest Whitaker, Maggie Grace and Famke Janssen.","http://dbpedia.org/resource/Dougray_Scott-http://dbpedia.org/resource/Famke_Janssen-http://dbpedia.org/resource/Forest_Whitaker-http://dbpedia.org/resource/Leland_Orser-http://dbpedia.org/resource/Liam_Neeson-http://dbpedia.org/resource/Maggie_Grace-http://dbpedia.org/resource/Sam_Spruell","Taken 3: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_directed_by_Olivier_Megaton-http://dbpedia.org/resource/Category:Films_scored_by_Nathaniel_Méchaly-http://dbpedia.org/resource/Category:Films_set_in_Afghanistan-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Georgia_(U.S._state)-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:French_vigilante_films-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Spanish_action_thriller_films-http://dbpedia.org/resource/Category:Spanish_films-http://dbpedia.org/resource/Category:TSG_Entertainment_films-http://dbpedia.org/resource/Category:Taken_(franchise)","na","http://dbpedia.org/resource/Olivier_Megaton","3.264E8","http://dbpedia.org/resource/Luc_Besson","Russian"
"http://dbpedia.org/resource/Taken_3","38964482","Taken 3 (sometimes stylized as Tak3n) is a 2014 English-language French action-thriller film directed by Olivier Megaton and written by Luc Besson and Robert Mark Kamen. It is the third and final installment in the Taken trilogy. A co-production between France, Spain and the United States, the film stars Liam Neeson, Forest Whitaker, Maggie Grace and Famke Janssen.","http://dbpedia.org/resource/Dougray_Scott-http://dbpedia.org/resource/Famke_Janssen-http://dbpedia.org/resource/Forest_Whitaker-http://dbpedia.org/resource/Leland_Orser-http://dbpedia.org/resource/Liam_Neeson-http://dbpedia.org/resource/Maggie_Grace-http://dbpedia.org/resource/Sam_Spruell","Taken 3","http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_directed_by_Olivier_Megaton-http://dbpedia.org/resource/Category:Films_scored_by_Nathaniel_Méchaly-http://dbpedia.org/resource/Category:Films_set_in_Afghanistan-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Georgia_(U.S._state)-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:French_vigilante_films-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Spanish_action_thriller_films-http://dbpedia.org/resource/Category:Spanish_films-http://dbpedia.org/resource/Category:TSG_Entertainment_films-http://dbpedia.org/resource/Category:Taken_(franchise)","na","http://dbpedia.org/resource/Olivier_Megaton","3.264E8","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Cover_Story_(2000_film)","26394441","Cover Story is a 2000 Indian Malayalam-language action-thriller film directed by G. S. Vijayan, written by B. Unnikrishnan and produced by Menaka under the production banner Revathy Kalamandhir. Starring Suresh Gopi and Tabu. The film was edited by A. Sreekar Prasad and had soundtrack composed by Sharreth.","Biju Menon-Nedumudi Venu-Tabu-http://dbpedia.org/resource/Suresh_Gopi","Cover Story","http://dbpedia.org/resource/Category:2000_action_thriller_films-http://dbpedia.org/resource/Category:2000_films-http://dbpedia.org/resource/Category:2000s_Malayalam-language_films-http://dbpedia.org/resource/Category:Films_directed_by_G._S._Vijayan-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_films","na","http://dbpedia.org/resource/G._S._Vijayan","na","http://dbpedia.org/resource/Menaka_(actress)","http://dbpedia.org/resource/Malayalam"
"http://dbpedia.org/resource/Taken_2","35874076","Taken 2 is a 2012 English-language French action-thriller film directed by Olivier Megaton and starring Liam Neeson, Maggie Grace, Famke Janssen, Rade Šerbedžija, Leland Orser, Jon Gries, D.B. Sweeney and Luke Grimes. It follows Bryan Mills taking his family to Istanbul, only to be kidnapped, along with his ex-wife, by the father of one of the men he killed while saving his daughter two years prior.","http://dbpedia.org/resource/Famke_Janssen-http://dbpedia.org/resource/Liam_Neeson-http://dbpedia.org/resource/Maggie_Grace-http://dbpedia.org/resource/Rade_Šerbedžija","Taken 2: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2012_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:Albanian_Mafia-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_families-http://dbpedia.org/resource/Category:Films_about_kidnapping-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_set_in_Paris-http://dbpedia.org/resource/Category:Films_shot_in_Paris-http://dbpedia.org/resource/Category:French_films_about_revenge","na","http://dbpedia.org/resource/Olivier_Megaton","na","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Blood_Brother_(2018_film)","49218770","Blood Brother is an American action-thriller film directed by John Pogue and written by Michael Finch, Karl Gajdusek, and Charles Murray. The film stars Trey Songz.","http://dbpedia.org/resource/China_Anne_McClain-http://dbpedia.org/resource/Fetty_Wap-http://dbpedia.org/resource/Hassan_Johnson-http://dbpedia.org/resource/Jack_Kesy-http://dbpedia.org/resource/Ron_Killings-http://dbpedia.org/resource/Trey_Songz","Blood Brother","http://dbpedia.org/resource/Category:2018_action_thriller_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_directed_by_John_Pogue-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:Hood_films-http://dbpedia.org/resource/Category:WWE_Studios_films","na","http://dbpedia.org/resource/John_Pogue","na","","English"
"http://dbpedia.org/resource/Primal_(2019_film)","62093882","Primal is a 2019 action-thriller film directed by Nick Powell and starring Nicolas Cage, Famke Janssen, Kevin Durand, LaMonica Garrett, and Michael Imperioli. The film was shot in Puerto Rico and released in the United States on November 8, 2019.","-Famke Janssen-Kevin Durand-LaMonica Garrett-Michael Imperioli-Nicolas Cage","Primal","http://dbpedia.org/resource/Category:2019_action_thriller_films-http://dbpedia.org/resource/Category:2019_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films","na","na","na","","English"
"http://dbpedia.org/resource/Point_Break_(2015_film)","42041384","Point Break is a 2015 action-thriller film directed and shot by Ericson Core and written by Kurt Wimmer which he co-produced with John Baldecchi, Broderick Johnson, Andrew A. Kosove, Christopher Taylor and David Valdes. An American-German-Chinese co-production, the film is a remake of the 1991 film of the same name. The film stars Édgar Ramírez, Luke Bracey, Teresa Palmer, Delroy Lindo and Ray Winstone, and was released in China on December 4, 2015 by China Film Group and in the United States on December 25, 2015 by Warner Bros. in 3D and RealD 3D. The film received negative reviews from critics, and grossed $133 million from a $105 million budget.","-Delroy Lindo-Luke Bracey-Ray Winstone-Teresa Palmer-Édgar Ramírez","Point Break","http://dbpedia.org/resource/Category:2010s_adventure_films-http://dbpedia.org/resource/Category:2010s_crime_drama_films-http://dbpedia.org/resource/Category:2010s_sports_films-http://dbpedia.org/resource/Category:2015_3D_films-http://dbpedia.org/resource/Category:2015_action_thriller_films-http://dbpedia.org/resource/Category:2015_drama_films-http://dbpedia.org/resource/Category:2015_films-http://dbpedia.org/resource/Category:Alcon_Entertainment_films-http://dbpedia.org/resource/Category:American_3D_films-http://dbpedia.org/resource/Category:American_action_adventure_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_adventure_thriller_films-http://dbpedia.org/resource/Category:American_crime_drama_films-http://dbpedia.org/resource/Category:American_film_remakes-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_surfing_films-http://dbpedia.org/resource/Category:Babelsberg_Studio_films-http://dbpedia.org/resource/Category:Chinese_films-http://dbpedia.org/resource/Category:DMG_Entertainment_films-http://dbpedia.org/resource/Category:English-language_German_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_bank_robbery-http://dbpedia.org/resource/Category:Films_about_the_Federal_Bureau_of_Investigation-http://dbpedia.org/resource/Category:Films_directed_by_Ericson_Core-http://dbpedia.org/resource/Category:Films_produced_by_David_Valdes-http://dbpedia.org/resource/Category:Films_scored_by_Junkie_XL-http://dbpedia.org/resource/Category:Films_set_in_Paris-http://dbpedia.org/resource/Category:Films_set_in_Venezuela-http://dbpedia.org/resource/Category:Films_shot_in_Austria-http://dbpedia.org/resource/Category:Films_shot_in_France-http://dbpedia.org/resource/Category:Films_shot_in_Germany-http://dbpedia.org/resource/Category:Films_shot_in_Hawaii-http://dbpedia.org/resource/Category:Films_shot_in_India-http://dbpedia.org/resource/Category:Films_shot_in_Italy-http://dbpedia.org/resource/Category:Films_shot_in_Mexico-http://dbpedia.org/resource/Category:Films_shot_in_Tahiti-http://dbpedia.org/resource/Category:Films_shot_in_Venezuela-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kurt_Wimmer-http://dbpedia.org/resource/Category:Foreign_films_shot_in_Switzerland-http://dbpedia.org/resource/Category:German_action_thriller_films-http://dbpedia.org/resource/Category:German_crime_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_sports_films-http://dbpedia.org/resource/Category:Lionsgate_films-http://dbpedia.org/resource/Category:Summit_Entertainment_films-http://dbpedia.org/resource/Category:Warner_Bros._films","http://dbpedia.org/resource/Ericson_Core","http://dbpedia.org/resource/Ericson_Core","1.337E8","http://dbpedia.org/resource/Andrew_Kosove-http://dbpedia.org/resource/Broderick_Johnson-http://dbpedia.org/resource/David_Valdes-http://dbpedia.org/resource/John_Baldecchi-http://dbpedia.org/resource/Kurt_Wimmer","English"
"http://dbpedia.org/resource/Taken_(film)","15593618","Taken (also titled 96 Hours and The Hostage) is a 2008 action-thriller film written by Luc Besson and Robert Mark Kamen, and directed by Pierre Morel. It stars Liam Neeson, Maggie Grace, Famke Janssen, Katie Cassidy, Leland Orser, and Holly Valance. Neeson plays Bryan Mills, a former CIA operative who sets about tracking down his teenage daughter Kim (Grace) and her best friend Amanda (Cassidy) after the two girls are kidnapped by Albanian human traffickers while traveling in France during a vacation.","-David Warshofsky-Famke Janssen-Holly Valance-Jon Gries-Katie Cassidy-Leland Orser-Liam Neeson-Maggie Grace","Taken","http://dbpedia.org/resource/Category:2000s_action_thriller_films-http://dbpedia.org/resource/Category:2008_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:Albanian_Mafia-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_about_child_abduction-http://dbpedia.org/resource/Category:Films_about_human_trafficking-http://dbpedia.org/resource/Category:Films_about_organized_crime_in_France-http://dbpedia.org/resource/Category:Films_about_prostitution_in_Paris-http://dbpedia.org/resource/Category:Films_directed_by_Pierre_Morel-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Nathaniel_Méchaly-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_set_in_Paris-http://dbpedia.org/resource/Category:Films_shot_in_France-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_vigilante_films-http://dbpedia.org/resource/Category:Human_trafficking_in_France-http://dbpedia.org/resource/Category:Taken_(franchise)-http://dbpedia.org/resource/Category:Works_about_sex_trafficking","http://dbpedia.org/resource/Michel_Abramowicz","http://dbpedia.org/resource/Pierre_Morel","2.268E8","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Jack_Reacher:_Never_Go_Back","46787898","Jack Reacher: Never Go Back is a 2016 American action-thriller film directed by Edward Zwick, written by Zwick, Richard Wenk, and Marshall Herskovitz, and based on the 2013 novel Never Go Back by Lee Child. A sequel to the 2012 film Jack Reacher, the film stars Tom Cruise and Cobie Smulders, with supporting roles by Patrick Heusinger, Aldis Hodge, Danika Yarosh, Holt McCallany, and Robert Knepper. The plot follows Reacher going on the run with an Army major who has been framed for espionage, as the two reveal a dark conspiracy.","-Cobie Smulders-Tom Cruise","Jack Reacher: Never Go Back","http://dbpedia.org/resource/Category:2016_action_thriller_films-http://dbpedia.org/resource/Category:2016_crime_thriller_films-http://dbpedia.org/resource/Category:2016_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_crime_thriller_films-http://dbpedia.org/resource/Category:American_detective_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Films_about_Halloween-http://dbpedia.org/resource/Category:Films_based_on_British_novels-http://dbpedia.org/resource/Category:Films_based_on_thriller_novels-http://dbpedia.org/resource/Category:Films_directed_by_Edward_Zwick-http://dbpedia.org/resource/Category:Films_produced_by_Tom_Cruise-http://dbpedia.org/resource/Category:Films_scored_by_Henry_Jackman-http://dbpedia.org/resource/Category:Films_set_in_2016-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Jack_Reacher-http://dbpedia.org/resource/Category:Paramount_Pictures_films-http://dbpedia.org/resource/Category:Skydance_Media_films","http://dbpedia.org/resource/Oliver_Wood_(cinematographer)","http://dbpedia.org/resource/Edward_Zwick","1.621E8","http://dbpedia.org/resource/Christopher_McQuarrie-http://dbpedia.org/resource/Don_Granger-http://dbpedia.org/resource/Tom_Cruise","English"
"http://dbpedia.org/resource/A_Good_Day_to_Die_Hard","34228306","A Good Day to Die Hard is a 2013 American action-thriller film and the fifth installment in the Die Hard film series. The film was directed by John Moore and written by Skip Woods, and stars Bruce Willis as John McClane. The main plot finds McClane travelling to Russia to get his estranged son, Jack, an undercover CIA agent, out of prison. He is soon caught in the crossfire of a global terrorist plot. Alongside Willis, the film also stars Jai Courtney, Cole Hauser, Yulia Snigir and Sebastian Koch.","-Amaury Nolasco-Bruce Willis-Cole Hauser-Jai Courtney-Rasha Bukvić-Sebastian Koch-Sergei Kolesnikov-Yulia Snigir","A Good Day to Die Hard","http://dbpedia.org/resource/Category:2013_action_thriller_films-http://dbpedia.org/resource/Category:2013_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Die_Hard-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_families-http://dbpedia.org/resource/Category:Films_about_nuclear_war_and_weapons-http://dbpedia.org/resource/Category:Films_about_terrorism_in_Europe-http://dbpedia.org/resource/Category:Films_about_the_Central_Intelligence_Agency-http://dbpedia.org/resource/Category:Films_directed_by_John_Moore-http://dbpedia.org/resource/Category:Films_produced_by_Wyck_Godfrey-http://dbpedia.org/resource/Category:Films_scored_by_Marco_Beltrami-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_set_in_Ukraine-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Belgrade-http://dbpedia.org/resource/Category:Films_shot_in_Budapest-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:TSG_Entertainment_films","http://dbpedia.org/resource/Jonathan_Sela","http://dbpedia.org/resource/John_Moore_(director)","3.047E8","http://dbpedia.org/resource/Alex_Young_(studio_executive)-http://dbpedia.org/resource/Wyck_Godfrey",""
"http://dbpedia.org/resource/Live_Free_or_Die_Hard","1752246","Live Free or Die Hard (released as Die Hard 4.0 outside North America) is a 2007 American action-thriller film and the fourth installment in the Die Hard film series. It was directed by Len Wiseman and is based on a 1997 article "A Farewell to Arms" written for Wired magazine by John Carlin. The film's name is adapted from New Hampshire's state motto, "Live Free or Die". In the film, NYPD Detective John McClane (Bruce Willis) attempts to stop a cyber-terrorist (Timothy Olyphant) who hacks into government and commercial computers across the United States with the goal of starting a "fire sale" that would disable key elements of the nation's infrastructure; Justin Long, Cliff Curtis, and Maggie Q also star.","-Bruce Willis-Cliff Curtis-Justin Long-Maggie Q-Timothy Olyphant","Live Free or Die Hard","http://dbpedia.org/resource/Category:2000s_buddy_cop_films-http://dbpedia.org/resource/Category:2007_action_thriller_films-http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_buddy_cop_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Die_Hard-http://dbpedia.org/resource/Category:Dune_Entertainment_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_computing-http://dbpedia.org/resource/Category:Films_about_terrorism-http://dbpedia.org/resource/Category:Films_based_on_multiple_works-http://dbpedia.org/resource/Category:Films_based_on_newspaper_and_magazine_articles-http://dbpedia.org/resource/Category:Films_directed_by_Len_Wiseman-http://dbpedia.org/resource/Category:Films_scored_by_Marco_Beltrami-http://dbpedia.org/resource/Category:Films_set_in_Maryland-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_set_in_the_United_States-http://dbpedia.org/resource/Category:Films_shot_in_Baltimore-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Maryland-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mark_Bomback-http://dbpedia.org/resource/Category:Independence_Day_(United_States)_films-http://dbpedia.org/resource/Category:Malware_in_fiction","http://dbpedia.org/resource/Simon_Duggan","http://dbpedia.org/resource/Len_Wiseman","3.882E8","","English"
